geoid,name,B15003001,B15003001e,B15003002,B15003002e,B15003003,B15003003e,B15003004,B15003004e,B15003005,B15003005e,B15003006,B15003006e,B15003007,B15003007e,B15003008,B15003008e,B15003009,B15003009e,B15003010,B15003010e,B15003011,B15003011e,B15003012,B15003012e,B15003013,B15003013e,B15003014,B15003014e,B15003015,B15003015e,B15003016,B15003016e,B15003017,B15003017e,B15003018,B15003018e,B15003019,B15003019e,B15003020,B15003020e,B15003021,B15003021e,B15003022,B15003022e,B15003023,B15003023e,B15003024,B15003024e,B15003025,B15003025e
15000US160010003021,"Block Group 1, Ada, ID",843.000000000000000,152.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,8.000000000000000,13.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,137.000000000000000,67.000000000000000,32.000000000000000,27.000000000000000,75.000000000000000,52.000000000000000,162.000000000000000,73.000000000000000,64.000000000000000,37.000000000000000,261.000000000000000,85.000000000000000,64.000000000000000,37.000000000000000,20.000000000000000,23.000000000000000,20.000000000000000,23.000000000000000
15000US160010003022,"Block Group 2, Ada, ID",1533.000000000000000,204.000000000000000,22.000000000000000,28.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,9.000000000000000,15.000000000000000,0.000000000000000,11.000000000000000,4.000000000000000,7.000000000000000,0.000000000000000,11.000000000000000,20.000000000000000,24.000000000000000,13.000000000000000,22.000000000000000,0.000000000000000,11.000000000000000,62.000000000000000,44.000000000000000,12.000000000000000,15.000000000000000,308.000000000000000,118.000000000000000,69.000000000000000,44.000000000000000,135.000000000000000,62.000000000000000,305.000000000000000,94.000000000000000,156.000000000000000,78.000000000000000,258.000000000000000,103.000000000000000,110.000000000000000,63.000000000000000,42.000000000000000,42.000000000000000,8.000000000000000,15.000000000000000
15000US160010003031,"Block Group 1, Ada, ID",1486.000000000000000,259.000000000000000,9.000000000000000,15.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,16.000000000000000,23.000000000000000,5.000000000000000,9.000000000000000,40.000000000000000,43.000000000000000,15.000000000000000,23.000000000000000,240.000000000000000,105.000000000000000,63.000000000000000,67.000000000000000,110.000000000000000,66.000000000000000,265.000000000000000,99.000000000000000,72.000000000000000,36.000000000000000,349.000000000000000,107.000000000000000,137.000000000000000,68.000000000000000,141.000000000000000,79.000000000000000,24.000000000000000,37.000000000000000
15000US160010003041,"Block Group 1, Ada, ID",1662.000000000000000,244.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,13.000000000000000,21.000000000000000,13.000000000000000,22.000000000000000,0.000000000000000,11.000000000000000,13.000000000000000,20.000000000000000,0.000000000000000,11.000000000000000,259.000000000000000,111.000000000000000,25.000000000000000,30.000000000000000,194.000000000000000,85.000000000000000,325.000000000000000,119.000000000000000,295.000000000000000,160.000000000000000,409.000000000000000,148.000000000000000,105.000000000000000,61.000000000000000,11.000000000000000,18.000000000000000,0.000000000000000,11.000000000000000
15000US160010003042,"Block Group 2, Ada, ID",2016.000000000000000,247.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,15.000000000000000,25.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,20.000000000000000,33.000000000000000,218.000000000000000,105.000000000000000,70.000000000000000,48.000000000000000,121.000000000000000,76.000000000000000,354.000000000000000,152.000000000000000,201.000000000000000,99.000000000000000,702.000000000000000,182.000000000000000,231.000000000000000,95.000000000000000,70.000000000000000,76.000000000000000,14.000000000000000,21.000000000000000
15000US160010003043,"Block Group 3, Ada, ID",809.000000000000000,174.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,23.000000000000000,36.000000000000000,0.000000000000000,11.000000000000000,57.000000000000000,49.000000000000000,11.000000000000000,17.000000000000000,23.000000000000000,19.000000000000000,173.000000000000000,80.000000000000000,81.000000000000000,53.000000000000000,194.000000000000000,82.000000000000000,187.000000000000000,145.000000000000000,0.000000000000000,11.000000000000000,60.000000000000000,56.000000000000000
15000US160010004001,"Block Group 1, Ada, ID",833.000000000000000,342.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,33.000000000000000,44.000000000000000,35.000000000000000,44.000000000000000,0.000000000000000,11.000000000000000,252.000000000000000,217.000000000000000,75.000000000000000,84.000000000000000,80.000000000000000,60.000000000000000,148.000000000000000,111.000000000000000,47.000000000000000,45.000000000000000,114.000000000000000,65.000000000000000,36.000000000000000,34.000000000000000,13.000000000000000,21.000000000000000,0.000000000000000,11.000000000000000
15000US160010004002,"Block Group 2, Ada, ID",1480.000000000000000,434.000000000000000,22.000000000000000,34.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,69.000000000000000,88.000000000000000,118.000000000000000,117.000000000000000,33.000000000000000,38.000000000000000,301.000000000000000,147.000000000000000,121.000000000000000,79.000000000000000,86.000000000000000,81.000000000000000,192.000000000000000,107.000000000000000,112.000000000000000,114.000000000000000,252.000000000000000,142.000000000000000,141.000000000000000,114.000000000000000,33.000000000000000,39.000000000000000,0.000000000000000,11.000000000000000
15000US160010004003,"Block Group 3, Ada, ID",415.000000000000000,157.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,19.000000000000000,30.000000000000000,0.000000000000000,11.000000000000000,67.000000000000000,68.000000000000000,0.000000000000000,11.000000000000000,36.000000000000000,34.000000000000000,23.000000000000000,27.000000000000000,146.000000000000000,167.000000000000000,73.000000000000000,56.000000000000000,51.000000000000000,43.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000
15000US160010004004,"Block Group 4, Ada, ID",536.000000000000000,185.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,10.000000000000000,17.000000000000000,65.000000000000000,98.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,139.000000000000000,113.000000000000000,0.000000000000000,11.000000000000000,56.000000000000000,50.000000000000000,33.000000000000000,38.000000000000000,79.000000000000000,75.000000000000000,97.000000000000000,63.000000000000000,57.000000000000000,53.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000
15000US160010004005,"Block Group 5, Ada, ID",757.000000000000000,211.000000000000000,21.000000000000000,41.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,9.000000000000000,17.000000000000000,95.000000000000000,67.000000000000000,22.000000000000000,35.000000000000000,64.000000000000000,50.000000000000000,259.000000000000000,153.000000000000000,43.000000000000000,41.000000000000000,131.000000000000000,78.000000000000000,113.000000000000000,113.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000
15000US160010005001,"Block Group 1, Ada, ID",1126.000000000000000,171.000000000000000,10.000000000000000,18.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,13.000000000000000,17.000000000000000,0.000000000000000,11.000000000000000,15.000000000000000,20.000000000000000,108.000000000000000,67.000000000000000,18.000000000000000,28.000000000000000,132.000000000000000,91.000000000000000,246.000000000000000,112.000000000000000,73.000000000000000,59.000000000000000,324.000000000000000,99.000000000000000,159.000000000000000,103.000000000000000,28.000000000000000,32.000000000000000,0.000000000000000,11.000000000000000
15000US160010005002,"Block Group 2, Ada, ID",438.000000000000000,156.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,11.000000000000000,17.000000000000000,30.000000000000000,33.000000000000000,33.000000000000000,36.000000000000000,17.000000000000000,26.000000000000000,139.000000000000000,96.000000000000000,53.000000000000000,64.000000000000000,62.000000000000000,54.000000000000000,81.000000000000000,57.000000000000000,12.000000000000000,19.000000000000000,0.000000000000000,11.000000000000000
15000US160010005003,"Block Group 3, Ada, ID",815.000000000000000,161.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,143.000000000000000,92.000000000000000,29.000000000000000,36.000000000000000,4.000000000000000,11.000000000000000,134.000000000000000,91.000000000000000,54.000000000000000,44.000000000000000,195.000000000000000,113.000000000000000,148.000000000000000,67.000000000000000,72.000000000000000,47.000000000000000,36.000000000000000,44.000000000000000
15000US160010005004,"Block Group 4, Ada, ID",1211.000000000000000,208.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,28.000000000000000,45.000000000000000,0.000000000000000,11.000000000000000,19.000000000000000,29.000000000000000,105.000000000000000,72.000000000000000,37.000000000000000,34.000000000000000,28.000000000000000,31.000000000000000,216.000000000000000,104.000000000000000,97.000000000000000,88.000000000000000,420.000000000000000,152.000000000000000,149.000000000000000,74.000000000000000,67.000000000000000,39.000000000000000,45.000000000000000,44.000000000000000
15000US160010005005,"Block Group 5, Ada, ID",755.000000000000000,164.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,33.000000000000000,35.000000000000000,0.000000000000000,11.000000000000000,7.000000000000000,17.000000000000000,114.000000000000000,80.000000000000000,30.000000000000000,34.000000000000000,29.000000000000000,32.000000000000000,201.000000000000000,122.000000000000000,67.000000000000000,37.000000000000000,194.000000000000000,111.000000000000000,44.000000000000000,29.000000000000000,36.000000000000000,40.000000000000000,0.000000000000000,11.000000000000000
15000US160010006001,"Block Group 1, Ada, ID",374.000000000000000,133.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,13.000000000000000,20.000000000000000,0.000000000000000,11.000000000000000,66.000000000000000,37.000000000000000,8.000000000000000,13.000000000000000,14.000000000000000,22.000000000000000,106.000000000000000,96.000000000000000,51.000000000000000,64.000000000000000,75.000000000000000,51.000000000000000,41.000000000000000,41.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000
15000US160010006002,"Block Group 2, Ada, ID",983.000000000000000,154.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,15.000000000000000,24.000000000000000,15.000000000000000,25.000000000000000,11.000000000000000,18.000000000000000,145.000000000000000,95.000000000000000,23.000000000000000,28.000000000000000,35.000000000000000,41.000000000000000,170.000000000000000,77.000000000000000,169.000000000000000,90.000000000000000,188.000000000000000,98.000000000000000,133.000000000000000,102.000000000000000,79.000000000000000,67.000000000000000,0.000000000000000,11.000000000000000
15000US160010006003,"Block Group 3, Ada, ID",530.000000000000000,165.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,99.000000000000000,81.000000000000000,21.000000000000000,36.000000000000000,0.000000000000000,11.000000000000000,43.000000000000000,55.000000000000000,0.000000000000000,11.000000000000000,211.000000000000000,152.000000000000000,77.000000000000000,68.000000000000000,79.000000000000000,80.000000000000000,0.000000000000000,11.000000000000000
15000US160010006004,"Block Group 4, Ada, ID",611.000000000000000,131.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,31.000000000000000,47.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,16.000000000000000,25.000000000000000,80.000000000000000,51.000000000000000,31.000000000000000,35.000000000000000,53.000000000000000,39.000000000000000,7.000000000000000,13.000000000000000,235.000000000000000,114.000000000000000,126.000000000000000,73.000000000000000,32.000000000000000,38.000000000000000,0.000000000000000,11.000000000000000
15000US160010006005,"Block Group 5, Ada, ID",600.000000000000000,292.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,14.000000000000000,20.000000000000000,0.000000000000000,11.000000000000000,14.000000000000000,20.000000000000000,0.000000000000000,11.000000000000000,79.000000000000000,69.000000000000000,25.000000000000000,27.000000000000000,12.000000000000000,19.000000000000000,238.000000000000000,280.000000000000000,30.000000000000000,35.000000000000000,86.000000000000000,57.000000000000000,62.000000000000000,52.000000000000000,0.000000000000000,11.000000000000000,40.000000000000000,47.000000000000000
15000US160010006006,"Block Group 6, Ada, ID",927.000000000000000,194.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,15.000000000000000,23.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,101.000000000000000,66.000000000000000,26.000000000000000,30.000000000000000,84.000000000000000,57.000000000000000,160.000000000000000,62.000000000000000,21.000000000000000,26.000000000000000,216.000000000000000,88.000000000000000,146.000000000000000,85.000000000000000,133.000000000000000,158.000000000000000,25.000000000000000,31.000000000000000
15000US160010007011,"Block Group 1, Ada, ID",1382.000000000000000,227.000000000000000,33.000000000000000,36.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,41.000000000000000,62.000000000000000,26.000000000000000,40.000000000000000,0.000000000000000,11.000000000000000,43.000000000000000,50.000000000000000,92.000000000000000,90.000000000000000,16.000000000000000,25.000000000000000,16.000000000000000,25.000000000000000,144.000000000000000,79.000000000000000,65.000000000000000,41.000000000000000,489.000000000000000,153.000000000000000,248.000000000000000,126.000000000000000,129.000000000000000,71.000000000000000,40.000000000000000,47.000000000000000
15000US160010007012,"Block Group 2, Ada, ID",901.000000000000000,194.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,24.000000000000000,40.000000000000000,18.000000000000000,23.000000000000000,0.000000000000000,11.000000000000000,126.000000000000000,100.000000000000000,0.000000000000000,11.000000000000000,96.000000000000000,56.000000000000000,70.000000000000000,52.000000000000000,72.000000000000000,61.000000000000000,360.000000000000000,144.000000000000000,100.000000000000000,57.000000000000000,28.000000000000000,33.000000000000000,7.000000000000000,12.000000000000000
15000US160010007013,"Block Group 3, Ada, ID",1408.000000000000000,303.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,124.000000000000000,61.000000000000000,16.000000000000000,27.000000000000000,178.000000000000000,180.000000000000000,176.000000000000000,85.000000000000000,73.000000000000000,59.000000000000000,447.000000000000000,189.000000000000000,251.000000000000000,143.000000000000000,56.000000000000000,54.000000000000000,87.000000000000000,54.000000000000000
15000US160010007021,"Block Group 1, Ada, ID",2065.000000000000000,255.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,5.000000000000000,10.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,38.000000000000000,82.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,26.000000000000000,54.000000000000000,17.000000000000000,24.000000000000000,33.000000000000000,37.000000000000000,0.000000000000000,11.000000000000000,65.000000000000000,47.000000000000000,53.000000000000000,50.000000000000000,71.000000000000000,56.000000000000000,284.000000000000000,105.000000000000000,69.000000000000000,48.000000000000000,717.000000000000000,155.000000000000000,362.000000000000000,132.000000000000000,231.000000000000000,88.000000000000000,94.000000000000000,69.000000000000000
15000US160010008021,"Block Group 1, Ada, ID",452.000000000000000,157.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,21.000000000000000,32.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,32.000000000000000,35.000000000000000,94.000000000000000,70.000000000000000,18.000000000000000,28.000000000000000,28.000000000000000,33.000000000000000,125.000000000000000,62.000000000000000,18.000000000000000,28.000000000000000,88.000000000000000,89.000000000000000,13.000000000000000,21.000000000000000,15.000000000000000,26.000000000000000,0.000000000000000,11.000000000000000
15000US160010008022,"Block Group 2, Ada, ID",551.000000000000000,171.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,95.000000000000000,101.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,151.000000000000000,89.000000000000000,53.000000000000000,51.000000000000000,149.000000000000000,96.000000000000000,64.000000000000000,58.000000000000000,0.000000000000000,11.000000000000000,39.000000000000000,44.000000000000000
15000US160010008023,"Block Group 3, Ada, ID",999.000000000000000,232.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,14.000000000000000,23.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,11.000000000000000,19.000000000000000,0.000000000000000,11.000000000000000,14.000000000000000,23.000000000000000,212.000000000000000,179.000000000000000,0.000000000000000,11.000000000000000,107.000000000000000,58.000000000000000,226.000000000000000,115.000000000000000,15.000000000000000,24.000000000000000,270.000000000000000,106.000000000000000,130.000000000000000,78.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000
15000US160010008024,"Block Group 4, Ada, ID",1963.000000000000000,288.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,40.000000000000000,48.000000000000000,42.000000000000000,66.000000000000000,0.000000000000000,11.000000000000000,26.000000000000000,36.000000000000000,253.000000000000000,124.000000000000000,34.000000000000000,40.000000000000000,26.000000000000000,31.000000000000000,267.000000000000000,128.000000000000000,28.000000000000000,33.000000000000000,761.000000000000000,234.000000000000000,308.000000000000000,171.000000000000000,104.000000000000000,83.000000000000000,74.000000000000000,57.000000000000000
15000US160010008031,"Block Group 1, Ada, ID",836.000000000000000,151.000000000000000,10.000000000000000,15.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,7.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,15.000000000000000,23.000000000000000,0.000000000000000,11.000000000000000,169.000000000000000,67.000000000000000,56.000000000000000,38.000000000000000,82.000000000000000,47.000000000000000,118.000000000000000,76.000000000000000,80.000000000000000,42.000000000000000,115.000000000000000,64.000000000000000,137.000000000000000,69.000000000000000,14.000000000000000,20.000000000000000,33.000000000000000,31.000000000000000
15000US160010008032,"Block Group 2, Ada, ID",568.000000000000000,140.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,12.000000000000000,17.000000000000000,0.000000000000000,11.000000000000000,18.000000000000000,29.000000000000000,191.000000000000000,116.000000000000000,0.000000000000000,11.000000000000000,18.000000000000000,19.000000000000000,140.000000000000000,57.000000000000000,58.000000000000000,42.000000000000000,86.000000000000000,47.000000000000000,23.000000000000000,23.000000000000000,22.000000000000000,34.000000000000000,0.000000000000000,11.000000000000000
